Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7159,Super Luxury (Non AC Seater 2+2 Push Back),08:15,05h 30m,13:45,2.1,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7163,Super Luxury (Non AC Seater 2+2 Push Back),11:00,05h 30m,16:30,4.3,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 8015,RAJDHANI (A.C. Semi Sleeper),12:15,05h 50m,18:05,5.0,INR 476,43 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7260,Super Luxury (Non AC Seater 2+2 Push Back),12:30,05h 30m,18:00,2.7,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9503,RAJDHANI (A.C. Semi Sleeper),13:00,05h 30m,18:30,2.4,INR 476,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7204,Super Luxury (Non AC Seater 2+2 Push Back),14:00,05h 30m,19:30,4.2,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7198,Super Luxury (Non AC Seater 2+2 Push Back),16:30,05h 30m,22:00,3.4,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7331,Super Luxury (Non AC Seater 2+2 Push Back),17:30,05h 45m,23:15,3.3,INR 392,30 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7206,Super Luxury (Non AC Seater 2+2 Push Back),20:20,05h 30m,01:50,4.6,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7235,Super Luxury (Non AC Seater 2+2 Push Back),21:30,05h 30m,03:00,4.7,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9507,RAJDHANI (A.C. Semi Sleeper),22:00,05h 30m,03:30,4.0,INR 476,35 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 9511,RAJDHANI (A.C. Semi Sleeper),23:00,05h 30m,04:30,4.5,INR 502,33 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7271,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05h 15m,04:30,3.9,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,TSRTC - 7273,Super Luxury (Non AC Seater 2+2 Push Back),23:45,05h 25m,05:10,4.2,INR 392,31 Seats available
Hyderabad to Godavarikhani,https://www.redbus.in/bus-tickets/hyderabad-to-godavarikhani,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),05:00,03h 55m,08:55,3.1,1015,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 8127,RAJDHANI (A.C. Semi Sleeper),04:30,04h 55m,09:25,4.8,INR 377,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 6021,Super Luxury (Non AC Seater 2+2 Push Back),05:00,04h 30m,09:30,4.8,INR 312,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7990,Super Luxury (Non AC Seater 2+2 Push Back),05:30,04h 55m,10:25,4.5,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7517,Super Luxury (Non AC Seater 2+2 Push Back),06:00,04h 30m,10:30,3.7,INR 312,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 1137,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),06:15,04h 25m,10:40,3.1,INR 377,23 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7992,Super Luxury (Non AC Seater 2+2 Push Back),06:30,04h 55m,11:25,3.1,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 6069,Super Luxury (Non AC Seater 2+2 Push Back),07:00,04h 30m,11:30,3.6,INR 312,28 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7879,Super Luxury (Non AC Seater 2+2 Push Back),07:00,04h 55m,11:55,5.0,INR 310,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 8199,RAJDHANI (A.C. Semi Sleeper),09:00,04h 55m,13:55,2.7,INR 377,35 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 4005,Super Luxury (Non AC Seater 2+2 Push Back),09:00,03h 30m,12:30,3.0,INR 312,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7988,LAHARI A/C SLEEPER CUM SEATER,10:30,04h 55m,15:25,3.6,INR 377,45 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 6008,Super Luxury (Non AC Seater 2+2 Push Back),12:20,04h 40m,17:00,2.5,INR 312,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7896,Super Luxury (Non AC Seater 2+2 Push Back),12:50,04h 55m,17:45,3.1,INR 310,32 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 1139,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),14:20,04h 30m,18:50,3.2,INR 377,40 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 8101,Super Luxury (Non AC Seater 2+2 Push Back),14:30,03h 55m,18:25,3.1,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 7998,Super Luxury (Non AC Seater 2+2 Push Back),16:50,02h 00m,18:50,2.0,INR 310,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 8009,LAHARI A/C SLEEPER CUM SEATER,18:00,03h 55m,21:55,2.7,INR 377,45 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 6010,Super Luxury (Non AC Seater 2+2 Push Back),18:30,04h 40m,23:10,3.2,INR 312,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 4007,Super Luxury (Non AC Seater 2+2 Push Back),19:00,03h 30m,22:30,1.6,INR 312,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,TSRTC - 1966,RAJDHANI (A.C. Semi Sleeper),22:00,04h 35m,02:35,3.7,INR 377,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Orange Tours And Travels,A/C Seater / Sleeper (2+1),04:40,03h 20m,08:00,3.6,325,37 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,GDR Tours and Travels,Bharat Benz A/C Seater (2+2),17:30,03h 30m,21:00,3.7,INR 543,45 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Orange Tours And Travels,A/C Sleeper (2+1),22:00,03h 45m,01:45,3.6,825,31 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Morning Star Travels,A/C Sleeper (2+1),04:40,03h 25m,08:05,2.6,INR 690,9 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Anish Travels,Non A/C Seater / Sleeper (2+1),02:30,04h 00m,06:30,3.0,INR 4999,43 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),03:00,03h 30m,06:30,3.0,INR 1300,1 Seat available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Harikrishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),03:45,03h 20m,07:05,4.5,INR 1400,33 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Vamshi Tours Travels and Holidays,NON A/C Semi Sleeper (2+2),18:30,08h 45m,03:15,4.2,INR 2997,37 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Shree Devnarayan Travels,NON A/C Seater/ Sleeper (2+1),20:30,04h 30m,01:00,3.8,INR 1500,37 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Saini Travels Pvt. Ltd.,AC Sleeper (2+1),21:30,04h 10m,01:40,3.9,INR 951,30 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Vijayant Travels,A/C Sleeper (2+1),21:45,03h 30m,01:15,4.5,1140,24 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Vamshi Tours Travels and Holidays,NON A/C Semi Sleeper (2+2),22:00,04h 15m,02:15,1.7,INR 2997,35 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,Shri Mahadev (f.d.m),NON A/C Sleeper (2+1),21:45,05h 30m,03:15,3.4,INR 1000,32 Seats available
Hyderabad to Armoor,https://www.redbus.in/bus-tickets/hyderabad-to-armoor,VRL Travels,A/C Sleeper (2+1),20:00,04h 00m,00:00,0.0,INR 1600,36 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 9291,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,08h 30m,15:30,3.9,INR 501,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51535,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45,06h 00m,13:45,4.0,INR 469,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6414,INDRA(A.C. Seater),08:30,07h 05m,15:35,3.1,INR 606,35 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6428,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,06h 15m,15:15,3.8,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6436,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,06h 15m,16:45,2.7,INR 469,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6606,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,06h 15m,17:15,4.0,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51511,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,06h 15m,18:15,3.0,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51538,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:30,06h 35m,19:05,2.8,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51503,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,06h 15m,19:45,1.9,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 5656,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,08h 15m,22:15,3.8,INR 501,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6104,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,08h 40m,04:40,4.1,INR 501,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6034,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,07h 00m,03:15,3.7,INR 469,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51270,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,07h 50m,04:35,4.4,INR 469,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6068,STAR LINER(NON-AC SLEEPER 2+1),21:00,06h 15m,03:15,3.7,INR 649,22 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6551,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,08h 05m,05:45,3.9,INR 501,34 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6423,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,08h 00m,05:45,3.6,INR 501,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 51530,STAR LINER(NON-AC SLEEPER 2+1),21:45,08h 00m,05:45,3.0,INR 607,27 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6547,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,07h 30m,05:30,4.0,INR 501,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6418,INDRA(A.C. Seater),22:00,06h 35m,04:35,3.3,INR 606,25 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6432,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,06h 00m,04:45,3.9,INR 469,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,APSRTC - 6421,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,06h 00m,05:55,3.6,INR 469,31 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,VEERA BRAHMENDRA TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,06h 50m,04:20,4.2,INR 450,28 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,4.3,405,37 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,Non A/C Seater / Sleeper (2+1),21:45,06h 35m,04:20,4.1,450,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,BRS Travels,NON AC Seater / Sleeper 2+1,22:30,06h 30m,05:00,4.0,INR 500,42 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,A/C Sleeper (2+1),21:35,06h 25m,04:00,4.1,765,18 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,INDHU BUS,Non A/C Seater / Sleeper (2+1),21:40,06h 30m,04:10,3.9,INR 499,40 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,3.6,360,31 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,PRL BUS,A/C Sleeper (2+1),22:55,05h 05m,04:00,4.1,INR 1100,22 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,SLNS Travels,Non A/C Seater / Sleeper (2+1),22:00,07h 30m,05:30,3.6,INR 620,23 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,INDHU BUS,Non A/C Seater / Sleeper (2+1),21:20,06h 50m,04:10,4.4,INR 499,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,PRL BUS,Non A/C Seater / Sleeper (2+1),22:30,05h 50m,04:20,4.2,INR 600,35 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,Non A/C Seater / Sleeper (2+1),21:35,06h 45m,04:20,3.8,360,34 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,BRS Travels,A/C Sleeper (2+1),22:30,07h 00m,05:30,3.9,INR 800,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Indu Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,3.8,360,37 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,SRI AVANI,Non A/C Seater / Sleeper (2+1),21:10,07h 20m,04:30,4.5,INR 450,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Maheswari Travels,Non A/C Seater / Sleeper (2+1),21:55,06h 05m,04:00,3.6,INR 499,25 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Vasavi travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,04:30,4.1,INR 444,45 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,PRL BUS,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,3.6,INR 600,36 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,KMR Travels,Non A/C Seater / Sleeper (2+1),21:30,06h 30m,04:00,3.9,INR 400,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,SREE RUDRA TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,3.9,INR 500,40 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,A/C Sleeper (2+1),21:50,06h 10m,04:00,4.7,INR 930,32 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:20,07h 10m,04:30,3.9,INR 500,43 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Maheswari Travels,Non A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,3.2,INR 499,34 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,HARITHA TRAVELS,Non A/C Seater / Sleeper (2+1),22:30,05h 30m,04:00,3.6,INR 700,38 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Dharshini Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 05m,04:35,4.3,INR 4000,22 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Zingbus Plus,A/C Sleeper (2+1),22:30,05h 10m,03:40,4.2,753,26 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,SEVEN HILLS TRAVELS,Non A/C Seater / Sleeper (2+1),22:10,05h 50m,04:00,3.7,INR 450,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,SEVEN HILLS TRAVELS,A/C Sleeper (2+1),21:30,06h 35m,04:05,3.4,INR 900,23 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,A/C Seater / Sleeper (2+1),21:30,06h 05m,03:35,4.0,INR 600,28 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 00m,04:30,3.6,INR 500,41 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Deepna Travels,A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,3.2,INR 550,29 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Vasavi travels,A/C Sleeper (2+1),22:15,06h 15m,04:30,2.9,INR 800,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:20,07h 40m,05:00,4.3,INR 599,30 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Zingbus Plus,A/C Sleeper (2+1),20:50,05h 20m,02:10,3.6,745,24 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:50,05h 40m,03:30,2.0,INR 750,33 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Amala Travels,Non A/C Seater / Sleeper (2+1),21:40,06h 19m,03:59,3.3,INR 400,25 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Sri Vaari Travels,A/C Sleeper (2+1),17:45,05h 15m,23:00,1.7,INR 2290,4 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,AR & BCVR Travels,Non A/C Seater / Sleeper (2+1),21:50,06h 10m,04:00,2.4,INR 620,39 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Vasavi travels,A/C Sleeper (2+1),22:15,06h 15m,04:30,1.4,INR 800,29 Seats available
Hyderabad to Nandyal,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Morning Star Travels,A/C Sleeper (2+1),22:00,04h 50m,02:50,0.0,INR 990,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1631,Super Luxury (Non AC Seater 2+2 Push Back),00:05,04h 55m,05:00,3.8,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40062,Super Luxury (Non AC Seater 2+2 Push Back),00:35,05h 00m,05:35,3.6,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1463,RAJDHANI (A.C. Semi Sleeper),02:20,03h 25m,05:45,3.1,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40462,Super Luxury (Non AC Seater 2+2 Push Back),02:40,05h 15m,07:55,3.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40231,Super Luxury (Non AC Seater 2+2 Push Back),03:20,03h 50m,07:10,4.6,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1425,RAJDHANI (A.C. Semi Sleeper),03:30,05h 15m,08:45,3.5,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1625,RAJDHANI (A.C. Semi Sleeper),03:30,02h 50m,06:20,4.2,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 30262,RAJDHANI (A.C. Semi Sleeper),04:05,05h 10m,09:15,3.8,INR 351,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1467,RAJADHANI AC (CONVERTED METRO LUXURY),04:30,03h 35m,08:05,3.9,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1431,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),04:45,04h 50m,09:35,3.2,INR 351,41 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 30462,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),05:05,12h 45m,17:50,3.2,INR 351,38 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40431,Super Luxury (Non AC Seater 2+2 Push Back),05:20,03h 50m,09:10,4.3,INR 289,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1504,RAJDHANI (A.C. Semi Sleeper),05:30,05h 15m,10:45,4.1,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40862,Super Luxury (Non AC Seater 2+2 Push Back),05:40,05h 15m,10:55,3.4,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40030,Super Luxury (Non AC Seater 2+2 Push Back),06:20,03h 50m,10:10,3.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41062,Super Luxury (Non AC Seater 2+2 Push Back),06:40,05h 15m,11:55,3.2,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 4077,RAJADHANI AC (CONVERTED METRO LUXURY),06:45,05h 35m,12:20,2.7,INR 351,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41262,Super Luxury (Non AC Seater 2+2 Push Back),07:40,05h 15m,12:55,4.5,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1447,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),07:45,05h 05m,12:50,3.6,INR 351,41 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),08:05,05h 00m,13:05,2.9,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 4771,RAJADHANI AC (CONVERTED METRO LUXURY),08:30,05h 30m,14:00,3.9,INR 351,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41462,Super Luxury (Non AC Seater 2+2 Push Back),08:40,05h 15m,13:55,3.6,INR 289,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 16262,eGARUDA,10:15,04h 55m,15:10,3.2,INR 351,33 Seats available
